u1358,Охрана труда,0,2013.07.25,72,,Внешнее обучение,9080
u1350,Охрана труда,0,2012.12.04,72,,Внешнее обучение,9081
u1347,Охрана труда,0,2013.04.30,72,,Внешнее обучение,9082
u1337,Охрана труда,0,2012.12.04,72,,Внешнее обучение,9083
u1315,Охрана труда,0,2013.08.21,72,,Внешнее обучение,9084
u1298,Охрана труда,0,2012.12.18,72,,Внешнее обучение,9085
u1298,Охрана труда,0,2013.08.21,72,,Внешнее обучение,9086
u1292,Охрана труда,0,2012.12.18,72,,Внешнее обучение,9087
u129,Охрана труда,0,2012.12.18,72,,Внешнее обучение,9088
u126,Охрана труда,0,2013.06.27,72,,Внешнее обучение,9089
u125,Охрана труда,0,2012.12.04,72,,Внешнее обучение,9090
u124,Охрана труда,0,2012.12.18,72,,Внешнее обучение,9091
u1172,Охрана труда,0,2012.12.18,72,,Внешнее обучение,9092
u1145,Охрана труда,0,2012.12.18,72,,Внешнее обучение,9093
u1143,Охрана труда,0,2013.06.27,72,,Внешнее обучение,9094
u110,Охрана труда,0,2012.12.18,72,,Внешнее обучение,9095
u1062,Охрана труда,0,2012.12.18,72,,Внешнее обучение,9096
u1038,Охрана труда,0,2012.12.18,72,,Внешнее обучение,9097
u1025,Охрана труда,0,2012.12.18,72,,Внешнее обучение,9098
u1015,Охрана труда,0,2012.12.18,72,,Внешнее обучение,9099
u1011,Охрана труда,0,2013.06.27,72,,Внешнее обучение,9100
u700,Охрана труда,0,,,,Внешнее обучение,9101
u2093,Охрана труда,0,,,,Внешнее обучение,9102
u1990,Охрана труда,0,,,,Внешнее обучение,9103
u1981,Охрана труда,0,,,,Внешнее обучение,9104
u16,Охрана труда,0,,,,Внешнее обучение,9105
u1487,Охрана труда,0,,,,Внешнее обучение,9106
u1446,Охрана труда,0,,,,Внешнее обучение,9107
u1425,Охрана труда,0,,,,Внешнее обучение,9108
u1145,Охрана труда,0,,,,Внешнее обучение,9109
u98,Основы работы в программе SV-Кассир,0,2013.11.08,9,100%,u335,9110
u88,Основы работы в программе SV-Кассир,0,2014.01.28,9,"100,0",u335,9111
u793,Основы работы в программе SV-Кассир,0,2014.01.30,9,"70,0",u335,9112
u763,Основы работы в программе SV-Кассир,0,2014.01.30,9,"100,0",u335,9113
u711,Основы работы в программе SV-Кассир,0,2014.01.17,9,"80,0",u335,9114
u620,Основы работы в программе SV-Кассир,0,2013.11.18,9,100%,u335,9115
u598,Основы работы в программе SV-Кассир,0,2014.01.28,9,"100,0",u335,9116
u569,Основы работы в программе SV-Кассир,0,2013.11.18,9,80%,u335,9117
u550,Основы работы в программе SV-Кассир,0,2013.11.08,9,100%,u335,9118
u454,Основы работы в программе SV-Кассир,0,2013.11.08,9,90%,u335,9119
u450,Основы работы в программе SV-Кассир,0,2013.11.08,9,90%,u335,9120
u448,Основы работы в программе SV-Кассир,0,2013.11.21,9,80%,u335,9121
u441,Основы работы в программе SV-Кассир,0,2013.12.06,9,"100,0%",u335,9122
u391,Основы работы в программе SV-Кассир,0,2014.01.17,9,"80,0",u335,9123
u370,Основы работы в программе SV-Кассир,0,2013.11.08,9,100%,u335,9124
u353,Основы работы в программе SV-Кассир,0,2013.12.06,9,"90,0%",u335,9125
u350,Основы работы в программе SV-Кассир,0,2013.10.29,9,80%,u335,9126
u260,Основы работы в программе SV-Кассир,0,2013.12.17,9,"100,0%",u335,9127
u2119,Основы работы в программе SV-Кассир,0,2013.11.11,9,90%,u335,9128
u2006,Основы работы в программе SV-Кассир,0,2014.01.17,9,"100,0",u335,9129
u1891,Основы работы в программе SV-Кассир,0,2014.01.17,9,"90,0",u335,9130
u1681,Основы работы в программе SV-Кассир,0,2013.11.18,9,90%,u335,9131
u1542,Основы работы в программе SV-Кассир,0,2013.12.06,9,"90,0%",u335,9132
u1504,Основы работы в программе SV-Кассир,0,2013.12.10,9,"70,0%",u335,9133
u1360,Основы работы в программе SV-Кассир,0,2013.11.27,9,80%,u335,9134
u1328,Основы работы в программе SV-Кассир,0,2013.12.17,9,"70,0%",u335,9135
u1307,Основы работы в программе SV-Кассир,0,2014.01.29,9,"100,0",u335,9136
u1253,Основы работы в программе SV-Кассир,0,2013.12.06,9,"100,0%",u335,9137
u1204,Основы работы в программе SV-Кассир,0,2013.12.06,9,"100,0%",u335,9138
u1190,Основы работы в программе SV-Кассир,0,2013.12.10,9,"100,0%",u335,9139
u1043,Основы работы в программе SV-Кассир,0,2013.12.17,9,"100,0%",u335,9140
u1013,Основы работы в программе SV-Кассир,0,2013.12.17,9,"80,0%",u335,9141
u1310,Основы работы в программе SV-Кассир,0,2014.01.29,9,"70,0",u335,9142
u354,Основы работы в программе SV-Кассир,0,2013.07.24,8,,не установлен,9143
u327,Основы работы в программе SV-Кассир,0,2013.07.08,8,,не установлен,9144
u297,Основы работы в программе SV-Кассир,0,2013.07.24,8,,не установлен,9145
u962,Обучение 1С:кассовые операции,1,2013.07.24,"0,5",,u2028,9146
u958,Обучение 1С:кассовые операции,1,2013.08.02,"0,5",,u2028,9147
u939,Обучение 1С:кассовые операции,1,2013.08.07,"0,5",,u2028,9148
u936,Обучение 1С:кассовые операции,1,2013.07.29,"0,5",,u2028,9149
u911,Обучение 1С:кассовые операции,1,2013.08.06,"0,5",,u2028,9150
u901,Обучение 1С:кассовые операции,1,2013.07.29,"0,5",,u2028,9151
u892,Обучение 1С:кассовые операции,1,2013.07.29,"0,5",,u2028,9152
u890,Обучение 1С:кассовые операции,1,2013.07.29,"0,5",,u2028,9153
u870,Обучение 1С:кассовые операции,1,2013.07.30,"0,5",,u2028,9154
u861,Обучение 1С:кассовые операции,1,2013.07.26,"0,5",,u2028,9155
u840,Обучение 1С:кассовые операции,1,2013.07.25,"0,5",,u2028,9156
u820,Обучение 1С:кассовые операции,1,2013.07.24,"0,5",,u2028,9157
u806,Обучение 1С:кассовые операции,1,2013.07.29,"0,5",,u2028,9158
u796,Обучение 1С:кассовые операции,1,2013.07.30,"0,5",,u2028,9159
u717,Обучение 1С:кассовые операции,1,2013.08.02,"0,5",,u2028,9160
u71,Обучение 1С:кассовые операции,1,2013.07.26,"0,5",,u2028,9161
u700,Обучение 1С:кассовые операции,1,2013.07.25,"0,5",,u2028,9162
u695,Обучение 1С:кассовые операции,1,2013.07.29,"0,5",,u2028,9163
u688,Обучение 1С:кассовые операции,1,2013.07.24,"0,5",,u2028,9164
u681,Обучение 1С:кассовые операции,1,2013.08.07,"0,5",,u2028,9165
u654,Обучение 1С:кассовые операции,1,2013.08.07,"0,5",,u2028,9166
u645,Обучение 1С:кассовые операции,1,2013.08.06,"0,5",,u2028,9167
u644,Обучение 1С:кассовые операции,1,2013.07.26,"0,5",,u2028,9168
u644,Обучение 1С:кассовые операции,1,2013.08.07,"0,5",,u2028,9169
u630,Обучение 1С:кассовые операции,1,2013.08.02,"0,5",,u2028,9170
u618,Обучение 1С:кассовые операции,1,2013.07.24,"0,5",,u2028,9171
u60,Обучение 1С:кассовые операции,1,2013.08.02,"0,5",,u2028,9172
u588,Обучение 1С:кассовые операции,1,2013.07.24,"0,5",,u2028,9173
u583,Обучение 1С:кассовые операции,1,2013.07.26,"0,5",,u2028,9174
u566,Обучение 1С:кассовые операции,1,2013.07.24,"0,5",,u2028,9175
u562,Обучение 1С:кассовые операции,1,2013.07.25,"0,5",,u2028,9176
u561,Обучение 1С:кассовые операции,1,2013.07.25,"0,5",,u2028,9177
u524,Обучение 1С:кассовые операции,1,2013.07.24,"0,5",,u2028,9178
u476,Обучение 1С:кассовые операции,1,2013.07.06,"0,5",,u2028,9179
u46,Обучение 1С:кассовые операции,1,2013.08.06,2,,u2028,9180
u42,Обучение 1С:кассовые операции,1,2013.07.30,"0,5",,u2028,9181
u357,Обучение 1С:кассовые операции,1,2013.08.07,"0,5",,u2028,9182
u299,Обучение 1С:кассовые операции,1,2013.07.26,"0,5",,u2028,9183
u293,Обучение 1С:кассовые операции,1,2013.07.25,"0,5",,u2028,9184
u271,Обучение 1С:кассовые операции,1,2013.07.29,"0,5",,u2028,9185
u255,Обучение 1С:кассовые операции,1,2013.07.26,"0,5",,u2028,9186
u240,Обучение 1С:кассовые операции,1,2013.07.26,"0,5",,u2028,9187
u233,Обучение 1С:кассовые операции,1,2013.07.26,"0,5",,u2028,9188
u221,Обучение 1С:кассовые операции,1,2013.07.26,"0,5",,u2028,9189
u220,Обучение 1С:кассовые операции,1,2013.07.26,"0,5",,u2028,9190
u2096,Обучение 1С:кассовые операции,1,2013.07.29,"0,5",,u2028,9191
u2093,Обучение 1С:кассовые операции,1,2013.07.29,"0,5",,u2028,9192
